Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i would	5	Human 2	11, 15
2	3	from miami ,	3	Human 2	7, 9
3	2	. i	5	Human 2	11, 13, 15
2	2	it is	9	Human 2	7, 15
2	2	not ,	5	Human 2	11, 15
2	2	was an	3	Human 2	11, 13
2	2	where you	9	Human 2	5, 13
5	1	i	9	Human 2	7, 9, 11, 13, 15
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	is	11	Human 2	5, 7, 13, 15
4	1	it	13	Human 2	3, 7, 11, 15
4	1	just	13	Human 2	3, 5, 13, 15
4	1	the	7	Human 2	5, 7, 9, 11
4	1	you	13	Human 2	1, 5, 9, 13
3	1	in	5	Human 2	9, 11, 13
3	1	my	5	Human 2	3, 5, 7
3	1	that	11	Human 2	3, 11, 13
3	1	was	11	Human 2	3, 11, 13
2	1	a	5	Human 2	3, 7
2	1	and	11	Human 2	3, 13
2	1	here	7	Human 2	1, 7
2	1	of	5	Human 2	7, 11
2	1	think	3	Human 2	13, 15

