Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't have personal	3	Human 2	3, 5
2	3	yoga and winter	3	Human 2	11, 13
3	2	yoga and	5	Human 2	9, 11, 13
2	2	, but	7	Human 2	3, 9
2	2	a few	3	Human 2	7, 9
2	2	winter season	3	Human 2	9, 11
2	2	you might	3	Human 2	7, 9
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
4	1	yoga	7	Human 2	7, 9, 11, 13
4	1	you	9	Human 2	5, 7, 9, 13
3	1	a	5	Human 2	5, 7, 9
2	1	activities	11	Human 2	3, 13
2	1	ai	5	Human 2	3, 7
2	1	are	7	Human 2	7, 13
2	1	for	7	Human 2	7, 13
2	1	here	5	Human 2	3, 7
2	1	i	3	Human 2	3, 5
2	1	so	3	Human 2	1, 3

