Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	going to the	11	8	1	Human 1	4, 11
2	2	3	hope you enjoy	15	2	1	Human 1	14, 15
2	2	3	i'm going to	13	10	1	Human 1	4, 13
2	2	3	the shallow side	15	2	1	Human 1	14, 15
2	2	3	time with your	15	2	1	Human 1	14, 15
3	3	2	. i	8	9	1	Human 2	7, 8, 15
3	1	2	i'm going	5	10	1	Human 1	4, 5, 13
2	2	2	. i'm	12	2	1	Human 2	11, 12
2	2	2	can't wait	7	4	1	Human 1	4, 7
2	2	2	never seen	9	2	1	Human 1	8, 9
2	2	2	the bahamas	7	4	1	Human 1	4, 7
2	2	2	you can	15	2	1	Human 1	14, 15
8	6	1	you	6	13	1	Human 2	3, 6, 7, 10, 11, 13, 14, 15
7	3	1	going	3	12	1	Human 1	2, 3, 4, 5, 9, 11, 13
6	4	1	i	8	13	2	Human 2	3, 7, 8, 9, 14, 15
6	1	1	i'm	7	10	1	Human 1	4, 5, 7, 11, 12, 13
6	2	1	the	5	12	1	Human 1	4, 5, 7, 11, 14, 15
5	5	1	are	9	8	1	Human 1	6, 9, 10, 11, 13
5	3	1	never	8	9	1	Human 2	5, 8, 9, 11, 13
5	3	1	time	14	11	3	Human 2	5, 9, 11, 14, 15
4	4	1	nice	11	4	1	Human 1	10, 11, 12, 13
3	3	1	doing	10	5	1	Human 2	7, 10, 11
3	3	1	it	9	8	2	Human 1	2, 8, 9
3	3	1	snorkeling	13	4	1	Human 1	12, 13, 15
3	3	1	that	11	4	1	Human 1	10, 11, 13
3	3	1	this	9	4	1	Human 1	8, 9, 11
3	1	1	to	11	10	1	Human 1	4, 11, 13
3	3	1	well	14	12	2	Human 2	3, 7, 14
2	2	1	does	11	2	1	Human 1	10, 11
2	1	1	enjoy	15	2	1	Human 1	14, 15
2	2	1	go	12	2	1	Human 2	11, 12
2	2	1	is	13	6	1	Human 1	8, 13
2	2	1	now	7	2	1	Human 1	6, 7
2	2	1	on	14	10	1	Human 2	5, 14
2	2	1	so	10	8	1	Human 2	3, 10
2	2	1	what	11	2	1	Human 1	10, 11
2	2	1	where	7	2	1	Human 1	6, 7

