Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	5	Human 2	9, 13
2	2	, it's	5	Human 2	3, 7
2	2	. i	9	Human 2	7, 15
2	2	are going	3	Human 2	9, 11
2	2	going to	3	Human 2	11, 13
2	2	i'm doing	5	Human 2	7, 11
2	2	i'm going	9	Human 2	5, 13
2	2	this time	3	Human 2	9, 11
2	2	you are	3	Human 2	11, 13
5	1	going	11	Human 2	3, 5, 9, 11, 13
5	1	you	13	Human 2	3, 7, 11, 13, 15
4	1	i	13	Human 2	3, 7, 9, 15
4	1	it's	9	Human 2	3, 5, 7, 11
4	1	never	9	Human 2	5, 9, 11, 13
4	1	the	11	Human 2	5, 7, 11, 15
4	1	time	11	Human 2	5, 9, 11, 15
2	1	before	3	Human 2	9, 11
2	1	from	3	Human 2	5, 7
2	1	kids	7	Human 2	9, 15
2	1	my	3	Human 2	9, 11
2	1	nice	3	Human 2	11, 13
2	1	snorkeling	3	Human 2	13, 15
2	1	that	3	Human 2	11, 13
2	1	to	3	Human 2	11, 13
2	1	well	5	Human 2	3, 7

