Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. while i don't	5	Human 2	7, 11
2	3	, but i'm	7	Human 2	3, 9
2	3	i don't have	7	Human 2	3, 9
2	2	. if	5	Human 2	5, 9
2	2	a physical	7	Human 2	3, 9
2	2	i'm here	7	Human 2	7, 13
2	2	or a	7	Human 2	3, 9
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	or	9	Human 2	3, 7, 9, 11
4	1	you	11	Human 2	3, 7, 9, 13
3	1	a	11	Human 2	3, 9, 13
3	1	and	9	Human 2	5, 11, 13
3	1	have	7	Human 2	3, 7, 9
3	1	to	9	Human 2	5, 7, 13
2	1	everyone	9	Human 2	5, 13
2	1	it	11	Human 2	1, 11
2	1	need	5	Human 2	5, 9
2	1	rest	3	Human 2	5, 7
2	1	the	3	Human 2	11, 13
2	1	with	3	Human 2	11, 13
2	1	you're	7	Human 2	5, 11

