Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the new york chairs	3	Human 2	11, 13
3	2	the new	5	Human 2	11, 13, 15
2	2	good and	3	Human 2	3, 5
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
4	1	i	11	Human 2	7, 11, 13, 17
4	1	i'm	11	Human 2	5, 9, 13, 15
3	1	a	9	Human 2	5, 9, 13
3	1	all	7	Human 2	9, 13, 15
3	1	good	5	Human 2	3, 5, 7
3	1	that	5	Human 2	13, 15, 17
3	1	you	15	Human 2	3, 11, 17
2	1	about	5	Human 2	13, 17
2	1	are	5	Human 2	3, 7
2	1	did	11	Human 2	7, 17
2	1	fan	5	Human 2	5, 9
2	1	how	5	Human 2	3, 7
2	1	in	3	Human 2	13, 15
2	1	is	3	Human 2	13, 15
2	1	more	3	Human 2	9, 11
2	1	name	3	Human 2	11, 13
2	1	naming	3	Human 2	9, 11
2	1	not	9	Human 2	7, 15
2	1	pretty	13	Human 2	3, 15
2	1	watch	9	Human 2	5, 13
2	1	with	5	Human 2	9, 13

