Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it's important to	7	Human 2	7, 13
3	2	. what	9	Human 2	3, 7, 11
2	2	, croissants	3	Human 2	3, 5
2	2	are definitely	7	Human 2	5, 11
2	2	i'm glad	5	Human 2	7, 11
2	2	to make	9	Human 2	3, 11
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
4	1	what	11	Human 2	3, 7, 11, 13
4	1	you	9	Human 2	3, 7, 9, 11
3	1	of	9	Human 2	5, 11, 13
2	1	a	3	Human 2	3, 5
2	1	for	5	Human 2	7, 11
2	1	how	7	Human 2	3, 9
2	1	i	9	Human 2	5, 13
2	1	out	3	Human 2	7, 9
2	1	the	3	Human 2	11, 13

