Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	parlor and dojo are both	3	Human 2	9, 11
3	4	parlor and dojo are	5	Human 2	9, 11, 13
2	4	i don't have personal	3	Human 2	3, 5
2	3	, here are	3	Human 2	5, 7
3	2	i don't	5	Human 2	3, 5, 7
3	2	ramen restaurants	5	Human 2	9, 11, 13
2	2	, i	3	Human 2	5, 7
2	2	are a	3	Human 2	7, 9
4	1	and	11	Human 2	3, 9, 11, 13
4	1	food	7	Human 2	5, 7, 9, 11
3	1	for	5	Human 2	7, 9, 11
3	1	here	5	Human 2	3, 5, 7
2	1	an	3	Human 2	3, 5
2	1	japanese	3	Human 2	9, 11
2	1	or	3	Human 2	5, 7
2	1	places	3	Human 2	7, 9
2	1	popular	3	Human 2	9, 11

