Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't participate in	3	Human 2	3, 5
2	3	. while i	7	Human 2	5, 11
2	2	in mentorship	3	Human 2	3, 5
2	2	mentorship program	5	Human 2	7, 11
5	1	mentorship	9	Human 2	3, 5, 7, 9, 11
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	and	7	Human 2	5, 7, 9, 11
4	1	i	9	Human 2	3, 5, 9, 11
4	1	in	11	Human 2	3, 5, 7, 13
4	1	with	9	Human 2	5, 9, 11, 13
3	1	can	5	Human 2	7, 9, 11
3	1	the	7	Human 2	5, 7, 11
2	1	are	3	Human 2	11, 13
2	1	have	7	Human 2	7, 13
2	1	i'm	3	Human 2	3, 5
2	1	of	7	Human 2	7, 13
2	1	skills	7	Human 2	7, 13
2	1	that's	5	Human 2	9, 13
2	1	this	5	Human 2	7, 11
2	1	to	3	Human 2	9, 11
2	1	your	3	Human 2	7, 9

