Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i can help you	5	Human 2	5, 9
2	3	, i can	7	Human 2	3, 9
2	3	, i don't	3	Human 2	7, 9
2	3	. however ,	3	Human 2	7, 9
2	3	but i can	7	Human 2	5, 11
2	3	i can certainly	9	Human 2	3, 11
2	3	i don't have	7	Human 2	3, 9
2	3	you might be	11	Human 2	3, 13
3	2	help you	5	Human 2	5, 7, 9
3	2	you might	11	Human 2	3, 7, 13
2	2	, but	3	Human 2	11, 13
2	2	activities .	3	Human 2	5, 7
2	2	participate in	3	Human 2	5, 7
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	don't	7	Human 2	3, 5, 7, 9
4	1	or	9	Human 2	5, 7, 9, 13
3	1	activities	5	Human 2	5, 7, 9
3	1	and	7	Human 2	3, 5, 9
3	1	i'm	7	Human 2	7, 11, 13
2	1	an	5	Human 2	5, 9
2	1	food	3	Human 2	9, 11
2	1	here	5	Human 2	7, 11
2	1	of	9	Human 2	3, 11
2	1	personal	3	Human 2	7, 9
2	1	preferences	3	Human 2	9, 11
2	1	some	9	Human 2	3, 11
2	1	the	3	Human 2	11, 13
2	1	to	7	Human 2	7, 13
2	1	with	5	Human 2	7, 11

