Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an ai ,	11	Human 2	3, 13
2	5	, so i don't have	5	Human 2	3, 7
2	4	, but i can	7	Human 2	7, 13
3	3	i'm phi ,	11	Human 2	3, 7, 13
4	2	, but	11	Human 2	3, 7, 11, 13
3	2	a movie	9	Human 2	7, 13, 15
3	2	i don't	5	Human 2	3, 5, 7
2	2	. how	5	Human 2	11, 15
2	2	if you	5	Human 2	9, 13
5	1	a	11	Human 2	5, 7, 11, 13, 15
5	1	movie	9	Human 2	7, 9, 11, 13, 15
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	can	7	Human 2	7, 9, 11, 13
4	1	for	11	Human 2	5, 7, 11, 15
4	1	i'm	11	Human 2	3, 5, 7, 13
3	1	and	9	Human 2	3, 9, 11
3	1	have	5	Human 2	3, 5, 7
3	1	if	7	Human 2	7, 9, 13
3	1	that	7	Human 2	9, 11, 15
3	1	the	7	Human 2	9, 13, 15
3	1	to	13	Human 2	3, 9, 15
2	1	about	3	Human 2	9, 11
2	1	be	3	Human 2	11, 13
2	1	had	5	Human 2	5, 9
2	1	it	5	Human 2	1, 5
2	1	must	9	Human 2	5, 13
2	1	of	7	Human 2	9, 15
2	1	or	5	Human 2	3, 7

