Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	not a fan of spoilers	13	2	1	Human 1	12, 13
2	2	5	the three body problem .	5	2	1	Human 1	4, 5
4	4	3	the virtual reality	10	7	1	Human 2	9, 10, 13, 15
2	2	3	the audi book	15	2	1	Human 1	14, 15
2	2	3	virtual reality .	7	2	1	Human 1	6, 7
8	2	2	virtual reality	8	10	1	Human 1	6, 7, 8, 9, 10, 11, 13, 15
4	4	2	based on	13	8	2	Human 1	8, 10, 13, 15
2	2	2	, but	3	2	1	Human 1	2, 3
2	2	2	. how	7	6	1	Human 1	2, 7
2	2	2	alien civilization	15	6	1	Human 1	10, 15
2	2	2	is a	9	2	1	Human 1	8, 9
2	2	2	your interest	11	6	1	Human 1	6, 11
10	5	1	the	5	12	1	Human 1	4, 5, 7, 9, 10, 11, 12, 13, 14, 15
9	5	1	a	9	14	3	Human 1	2, 6, 8, 9, 10, 12, 13, 14, 15
7	7	1	and	6	9	2	Human 2	3, 5, 6, 7, 9, 10, 11
7	5	1	of	7	12	2	Human 1	4, 6, 7, 9, 12, 13, 15
6	6	1	i	3	11	1	Human 1	2, 3, 5, 7, 9, 12
6	6	1	i'm	4	11	1	Human 2	3, 4, 5, 9, 11, 13
6	4	1	is	8	14	1	Human 2	1, 8, 9, 10, 13, 14
6	6	1	you	3	14	1	Human 1	2, 3, 7, 8, 13, 15
5	5	1	about	3	10	1	Human 1	2, 3, 5, 6, 11
5	3	1	alien	8	9	1	Human 2	7, 8, 10, 11, 15
5	3	1	book	3	14	1	Human 1	2, 3, 6, 14, 15
4	1	1	on	13	8	2	Human 1	8, 10, 13, 15
4	4	1	to	9	5	1	Human 1	8, 9, 10, 12
4	2	1	your	6	11	2	Human 2	1, 3, 6, 11
3	3	1	are	12	11	1	Human 2	3, 12, 13
3	1	1	how	2	7	1	Human 2	1, 2, 7
3	1	1	interest	9	6	1	Human 1	6, 9, 11
3	3	1	it's	7	6	2	Human 1	2, 6, 7
3	1	1	spoilers	12	5	1	Human 2	9, 12, 13
3	3	1	that	11	4	1	Human 1	10, 11, 13
2	1	1	civilization	15	6	1	Human 1	10, 15
2	2	1	do	8	6	1	Human 2	3, 8
2	2	1	enjoying	3	2	1	Human 1	2, 3
2	2	1	reading	4	2	1	Human 2	3, 4

