Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , and	7	Human 2	5, 11
3	3	the virtual reality	7	Human 2	9, 13, 15
5	2	virtual reality	9	Human 2	7, 9, 11, 13, 15
3	2	, and	9	Human 2	3, 5, 11
3	2	i'm phi	7	Human 2	5, 9, 11
2	2	about the	7	Human 2	5, 11
2	2	based on	3	Human 2	13, 15
2	2	i don't	3	Human 2	3, 5
2	2	i'm glad	11	Human 2	3, 13
2	2	in the	7	Human 2	5, 11
2	2	interest in	3	Human 2	9, 11
2	2	spoilers .	5	Human 2	9, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	3, 5, 7, 9, 11
4	1	i	7	Human 2	3, 5, 7, 9
4	1	of	9	Human 2	7, 9, 13, 15
4	1	phi	9	Human 2	5, 9, 11, 13
4	1	you	13	Human 2	3, 7, 13, 15
3	1	a	7	Human 2	9, 13, 15
3	1	about	9	Human 2	3, 5, 11
3	1	alien	9	Human 2	7, 11, 15
3	1	is	13	Human 2	1, 9, 13
3	1	you're	9	Human 2	3, 9, 11
3	1	your	11	Human 2	1, 3, 11
2	1	are	11	Human 2	3, 13
2	1	book	13	Human 2	3, 15
2	1	how	7	Human 2	1, 7
2	1	that	3	Human 2	11, 13

