Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	have you been to any new places	3	Human 2	13, 15
2	3	great show about	3	Human 2	7, 9
2	3	shows on netflix	5	Human 2	5, 9
3	2	have you	7	Human 2	9, 13, 15
6	1	have	13	Human 2	3, 5, 9, 11, 13, 15
6	1	you	13	Human 2	3, 7, 9, 11, 13, 15
4	1	and	7	Human 2	5, 7, 9, 11
3	1	a	9	Human 2	5, 7, 13
3	1	actually	5	Human 2	11, 13, 15
3	1	any	7	Human 2	9, 13, 15
3	1	i	13	Human 2	3, 5, 15
3	1	is	7	Human 2	7, 9, 13
3	1	on	9	Human 2	5, 9, 13
3	1	shows	7	Human 2	5, 9, 11
3	1	to	13	Human 2	3, 13, 15
2	1	definitely	7	Human 2	7, 13
2	1	for	7	Human 2	5, 11
2	1	frasier	3	Human 2	9, 11
2	1	i'm	11	Human 2	3, 13
2	1	it	9	Human 2	7, 15
2	1	just	13	Human 2	3, 15
2	1	list	9	Human 2	5, 13
2	1	of	9	Human 2	7, 15
2	1	seen	3	Human 2	9, 11
2	1	the	3	Human 2	7, 9
2	1	with	5	Human 2	7, 11

