Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	zipline from tree to tree	9	2	1	Human 1	8, 9
4	2	4	from tree to tree	11	8	1	Human 1	8, 9, 11, 15
2	2	3	a great idea	5	2	1	Human 1	4, 5
2	2	3	i won't lie	11	2	1	Human 1	10, 11
2	2	3	scared right now	11	2	1	Human 1	10, 11
2	2	2	, and	12	4	1	Human 2	9, 12
2	2	2	, how	4	4	1	Human 2	1, 4
2	2	2	. i'm	10	2	1	Human 2	9, 10
2	2	2	thinking about	11	2	1	Human 1	10, 11
2	2	2	would you	6	2	1	Human 2	5, 6
8	5	1	to	8	13	3	Human 2	3, 5, 7, 8, 9, 11, 13, 15
7	5	1	and	9	12	1	Human 1	4, 9, 11, 12, 13, 14, 15
7	5	1	i	7	12	1	Human 1	2, 7, 8, 9, 10, 11, 13
7	6	1	you	6	13	2	Human 2	1, 5, 6, 7, 8, 12, 13
6	6	1	just	5	10	1	Human 1	4, 5, 9, 10, 11, 13
5	4	1	i'm	3	12	1	Human 1	2, 3, 9, 10, 13
4	3	1	a	5	12	2	Human 1	2, 4, 5, 13
4	2	1	would	7	11	1	Human 2	5, 6, 7, 15
3	3	1	cat	7	12	1	Human 1	2, 7, 13
3	3	1	i've	5	4	1	Human 1	4, 5, 7
3	3	1	in	9	8	1	Human 1	8, 9, 15
3	3	1	it	10	6	1	Human 2	7, 10, 12
3	1	1	right	15	6	1	Human 1	10, 11, 15
3	1	1	zipline	14	7	1	Human 1	8, 9, 14
2	2	1	anywhere	7	2	1	Human 1	6, 7
2	2	1	are	8	8	1	Human 2	1, 8
2	2	1	can	13	6	1	Human 1	8, 13
2	2	1	go	7	2	1	Human 1	6, 7
2	2	1	going	5	2	1	Human 1	4, 5
2	2	1	heard	8	2	1	Human 2	7, 8
2	2	1	isn't	13	2	1	Human 1	12, 13
2	2	1	millions	13	2	1	Human 1	12, 13
2	2	1	so	4	2	1	Human 2	3, 4

