Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	balance the books and	13	6	1	Human 1	8, 13
2	2	3	, but it's	13	4	1	Human 1	10, 13
2	2	3	a fish groomer	5	2	1	Human 1	4, 5
2	2	3	financial analysis for	13	6	1	Human 1	8, 13
2	2	3	work in accounting	5	4	1	Human 1	2, 5
8	8	1	you	6	13	2	Human 2	1, 3, 6, 7, 9, 11, 12, 13
7	7	1	i'm	3	12	1	Human 1	2, 3, 7, 9, 11, 12, 13
6	4	1	fish	6	10	1	Human 1	4, 5, 6, 7, 9, 13
5	3	1	accounting	3	8	1	Human 1	2, 3, 5, 7, 9
4	3	1	a	5	8	1	Human 1	4, 5, 8, 11
4	2	1	and	9	6	1	Human 1	8, 9, 11, 13
4	2	1	for	9	6	1	Human 1	8, 9, 11, 13
4	4	1	i	3	9	1	Human 1	2, 3, 8, 10
4	4	1	to	12	11	2	Human 2	3, 7, 12, 13
3	3	1	company	9	6	1	Human 1	8, 9, 13
3	1	1	financial	9	6	1	Human 1	8, 9, 13
3	1	1	in	9	8	1	Human 1	2, 5, 9
3	1	1	it's	10	11	1	Human 2	3, 10, 13
3	3	1	photography	11	4	1	Human 1	10, 11, 13
3	1	1	the	9	6	1	Human 1	8, 9, 13
2	2	1	about	13	4	1	Human 1	10, 13
2	2	1	does	5	2	1	Human 1	4, 5
2	2	1	interesting	13	8	1	Human 1	6, 13
2	2	1	mark	3	2	1	Human 1	2, 3

