Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i was going to make	7	Human 2	3, 9
2	2	, i	3	Human 2	9, 11
2	2	for sure	7	Human 2	9, 15
2	2	for the	9	Human 2	5, 13
5	1	for	11	Human 2	5, 9, 11, 13, 15
4	1	going	7	Human 2	3, 5, 7, 9
4	1	i	11	Human 2	3, 9, 11, 13
4	1	the	13	Human 2	3, 5, 13, 15
4	1	you	7	Human 2	3, 5, 7, 9
3	1	make	7	Human 2	3, 7, 9
3	1	to	13	Human 2	3, 9, 15
3	1	well	9	Human 2	5, 11, 13
2	1	a	3	Human 2	9, 11
2	1	it's	9	Human 2	7, 15
2	1	just	5	Human 2	11, 15
2	1	music	5	Human 2	7, 11
2	1	play	3	Human 2	11, 13
2	1	practicing	3	Human 2	13, 15
2	1	them	3	Human 2	13, 15
2	1	video	3	Human 2	3, 5

