Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	can you tell me more about the haunted house you are	7	Human 2	9, 15
2	5	? can i help you	5	Human 2	3, 7
2	5	can i help you with	5	Human 2	7, 11
4	4	can i help you	9	Human 2	3, 5, 7, 11
2	3	or recommend some	3	Human 2	5, 7
2	3	you plan your	7	Human 2	5, 11
2	2	a great	3	Human 2	13, 15
2	2	you are	7	Human 2	9, 15
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i	13	Human 2	3, 5, 7, 11, 15
3	1	a	13	Human 2	3, 13, 15
3	1	are	9	Human 2	7, 9, 15
3	1	going	7	Human 2	3, 7, 9
3	1	great	13	Human 2	3, 13, 15
3	1	i'm	5	Human 2	9, 11, 13
3	1	or	5	Human 2	3, 5, 7
3	1	plan	9	Human 2	5, 11, 13
3	1	the	9	Human 2	7, 9, 15
3	1	to	9	Human 2	5, 9, 13
2	1	how	7	Human 2	3, 9
2	1	just	3	Human 2	11, 13
2	1	snorkeling	3	Human 2	13, 15
2	1	stay	3	Human 2	13, 15
2	1	that	3	Human 2	11, 13

