Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	to go to	5	Human 2	3, 7
3	2	going to	7	Human 2	3, 5, 9
2	2	i'm good	3	Human 2	5, 7
2	2	they're good	3	Human 2	9, 11
2	2	to work	3	Human 2	7, 9
2	2	what's your	3	Human 2	5, 7
6	1	to	13	Human 2	3, 5, 7, 9, 11, 15
5	1	good	9	Human 2	3, 5, 7, 9, 11
4	1	and	11	Human 2	5, 11, 13, 15
4	1	i'm	9	Human 2	5, 7, 9, 13
3	1	a	13	Human 2	3, 11, 15
3	1	family	7	Human 2	7, 9, 13
3	1	i	11	Human 2	5, 9, 15
3	1	they're	5	Human 2	9, 11, 13
3	1	too	7	Human 2	5, 9, 11
3	1	work	7	Human 2	3, 7, 9
3	1	your	5	Human 2	3, 5, 7
2	1	about	9	Human 2	7, 15
2	1	actually	3	Human 2	13, 15
2	1	before	3	Human 2	11, 13
2	1	for	5	Human 2	11, 15
2	1	hot	3	Human 2	13, 15
2	1	i've	3	Human 2	11, 13
2	1	just	11	Human 2	5, 15
2	1	like	3	Human 2	5, 7
2	1	there	15	Human 2	1, 15
2	1	this	3	Human 2	13, 15
2	1	time	3	Human 2	13, 15

