Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	what are you guessing for ? i	3	Human 2	11, 13
2	2	, i	3	Human 2	3, 5
2	2	a psychic	3	Human 2	5, 7
2	2	and i	3	Human 2	7, 9
2	2	i love	9	Human 2	3, 11
2	2	the cake	7	Human 2	9, 15
2	2	to bake	5	Human 2	11, 15
2	2	wanted to	3	Human 2	1, 3
7	1	a	15	Human 2	1, 3, 5, 7, 11, 13, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 9, 11, 15
4	1	to	15	Human 2	1, 3, 11, 15
4	1	was	11	Human 2	5, 9, 11, 15
3	1	cake	7	Human 2	9, 11, 15
3	1	chef	11	Human 2	1, 7, 11
3	1	first	11	Human 2	1, 5, 11
3	1	guessing	9	Human 2	5, 11, 13
3	1	you	13	Human 2	1, 11, 13
2	1	haha	7	Human 2	3, 9
2	1	i'm	3	Human 2	5, 7
2	1	like	9	Human 2	7, 15
2	1	my	5	Human 2	11, 15
2	1	right	5	Human 2	5, 9
2	1	that	7	Human 2	5, 11
2	1	you're	3	Human 2	7, 9

