Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	day was going	11	2	1	Human 1	10, 11
3	3	2	, and	7	4	1	Human 1	6, 7, 9
3	3	2	day .	5	10	1	Human 1	4, 5, 13
2	2	2	going ?	10	10	1	Human 2	1, 10
2	2	2	my day	11	8	1	Human 1	4, 11
2	2	2	your day	10	10	1	Human 2	1, 10
7	7	1	i'm	6	11	2	Human 2	3, 5, 6, 7, 11, 12, 13
6	6	1	i	4	9	1	Human 2	3, 4, 7, 9, 10, 11
6	6	1	you	8	11	3	Human 2	3, 5, 7, 8, 11, 13
5	5	1	a	6	9	1	Human 2	5, 6, 8, 9, 13
5	5	1	to	8	7	1	Human 2	5, 8, 9, 10, 11
4	1	1	and	11	6	1	Human 1	6, 7, 9, 11
4	3	1	your	10	12	1	Human 2	1, 10, 11, 12
3	3	1	for	7	8	1	Human 1	6, 7, 13
3	3	1	some	11	6	2	Human 1	6, 8, 11
3	2	1	was	11	8	2	Human 1	4, 10, 11
2	2	1	it's	12	4	1	Human 2	9, 12
2	2	1	or	9	2	1	Human 1	8, 9
2	2	1	project	11	6	1	Human 1	6, 11
2	2	1	shelved	7	2	1	Human 1	6, 7
2	2	1	so	6	4	1	Human 2	3, 6
2	2	1	that	8	4	1	Human 2	5, 8
2	2	1	what	12	8	1	Human 2	5, 12

