Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	mental health and work life balance	7	Human 2	9, 15
2	4	experience with work life	3	Human 2	11, 13
3	3	work life balance	13	Human 2	3, 9, 15
2	3	for 2020 and	3	Human 2	5, 7
3	2	mental health	7	Human 2	9, 13, 15
2	2	can be	11	Human 2	5, 15
2	2	here's how	3	Human 2	5, 7
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	with	15	Human 2	3, 5, 9, 11, 13, 17
6	1	work	13	Human 2	3, 7, 9, 11, 13, 15
5	1	for	13	Human 2	3, 5, 7, 9, 15
5	1	the	17	Human 2	1, 7, 9, 11, 17
5	1	you	13	Human 2	1, 3, 5, 11, 13
3	1	be	11	Human 2	5, 13, 15
3	1	challenges	5	Human 2	9, 11, 13
3	1	great	9	Human 2	7, 9, 15
3	1	how	7	Human 2	5, 7, 11
3	1	that	7	Human 2	7, 11, 13
3	1	this	9	Human 2	1, 7, 9
2	1	about	11	Human 2	7, 17
2	1	absolutely	7	Human 2	9, 15
2	1	actually	7	Human 2	11, 17
2	1	have	3	Human 2	9, 11
2	1	not	5	Human 2	13, 17
2	1	one	3	Human 2	11, 13
2	1	some	3	Human 2	11, 13
2	1	that's	7	Human 2	11, 17
2	1	very	7	Human 2	5, 11
2	1	what	17	Human 2	1, 17
2	1	year	9	Human 2	1, 9

