Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	been to the united states	3	Human 2	13, 15
2	3	i have been	3	Human 2	15, 17
2	3	mountain view is	3	Human 2	7, 9
2	3	where i live	7	Human 2	11, 17
3	2	i have	5	Human 2	13, 15, 17
2	2	, how	5	Human 2	9, 13
2	2	i know	5	Human 2	13, 17
2	2	i work	3	Human 2	5, 7
2	2	in the	9	Human 2	9, 17
2	2	is good	7	Human 2	11, 17
2	2	is located	3	Human 2	7, 9
2	2	sapporo beer	5	Human 2	11, 15
2	2	you ?	7	Human 2	7, 13
6	1	i	13	Human 2	5, 7, 11, 13, 15, 17
5	1	in	13	Human 2	5, 9, 13, 15, 17
5	1	is	15	Human 2	3, 7, 9, 11, 17
5	1	the	9	Human 2	9, 11, 13, 15, 17
4	1	and	13	Human 2	5, 11, 15, 17
4	1	just	9	Human 2	3, 5, 9, 11
4	1	where	11	Human 2	7, 11, 15, 17
3	1	beer	7	Human 2	11, 15, 17
3	1	how	11	Human 2	3, 9, 13
3	1	it	13	Human 2	3, 11, 15
3	1	japan	5	Human 2	9, 11, 13
3	1	to	5	Human 2	13, 15, 17
3	1	you	11	Human 2	7, 13, 17
2	1	a	3	Human 2	3, 5
2	1	home	3	Human 2	5, 7
2	1	it's	3	Human 2	11, 13
2	1	like	7	Human 2	11, 17
2	1	of	5	Human 2	9, 13
2	1	there	17	Human 2	1, 17
2	1	up	3	Human 2	1, 3

