Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. however , i can	5	Human 2	5, 9
2	5	as phi , the ai	5	Human 2	9, 13
2	4	ai language model ,	7	Human 2	3, 9
2	4	i can help you	7	Human 2	3, 9
3	3	. however ,	9	Human 2	5, 9, 13
3	3	as phi ,	5	Human 2	9, 11, 13
3	3	language model ,	7	Human 2	3, 5, 9
2	3	i'm phi ,	3	Human 2	3, 5
2	3	phi , an	5	Human 2	3, 7
4	2	, i	9	Human 2	5, 9, 11, 13
4	2	however ,	9	Human 2	5, 9, 11, 13
3	2	i don't	7	Human 2	3, 5, 9
2	2	an ai	9	Human 2	3, 11
2	2	confusion .	9	Human 2	5, 13
2	2	cooking classes	3	Human 2	7, 9
2	2	do not	3	Human 2	11, 13
2	2	i am	5	Human 2	7, 11
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 5, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
3	1	cooking	5	Human 2	7, 9, 11
3	1	for	9	Human 2	5, 11, 13
2	1	and	7	Human 2	5, 11
2	1	have	9	Human 2	3, 11
2	1	or	11	Human 2	3, 13
2	1	with	3	Human 2	9, 11

