Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	family and friends play a	13	2	1	Human 1	12, 13
2	2	4	get a fresher outlook	5	2	1	Human 1	4, 5
3	1	3	family and friends	13	12	2	Human 1	2, 12, 13
3	1	3	get a fresher	9	6	1	Human 1	4, 5, 9
2	2	3	mental health is	9	2	1	Human 1	8, 9
2	2	3	of work experience	11	2	1	Human 1	10, 11
4	2	2	mental health	13	8	1	Human 1	8, 9, 13, 15
2	2	2	, i	10	8	1	Human 2	3, 10
2	2	2	after 5	11	2	1	Human 1	10, 11
2	2	2	here .	15	4	1	Human 1	12, 15
2	2	2	i am	16	14	1	Human 2	3, 16
2	2	2	john nash	17	2	1	Human 1	16, 17
2	2	2	meaningful work	13	2	1	Human 1	12, 13
2	2	2	reading books	17	2	1	Human 1	16, 17
2	2	2	the idea	7	2	1	Human 1	6, 7
12	11	1	a	4	16	1	Human 2	3, 4, 5, 9, 10, 12, 13, 14, 15, 16, 17, 18
10	10	1	you	2	17	1	Human 2	1, 2, 3, 5, 6, 7, 9, 11, 12, 17
8	7	1	i	3	15	1	Human 1	2, 3, 4, 6, 8, 10, 12, 16
8	8	1	to	4	16	1	Human 2	3, 4, 5, 7, 11, 12, 15, 18
7	5	1	and	3	14	1	Human 1	2, 3, 7, 12, 13, 14, 15
7	5	1	of	9	15	2	Human 1	2, 8, 9, 10, 11, 13, 16
6	6	1	great	4	15	1	Human 2	3, 4, 8, 13, 15, 17
6	4	1	here	12	13	4	Human 2	3, 5, 9, 11, 12, 15
6	6	1	that	7	8	1	Human 1	6, 7, 10, 11, 12, 13
5	5	1	on	5	14	1	Human 1	2, 5, 7, 12, 15
5	1	1	work	11	12	2	Human 1	2, 10, 11, 12, 13
4	3	1	is	9	5	1	Human 1	8, 9, 10, 12
4	4	1	it	15	9	1	Human 1	10, 15, 16, 18
4	4	1	so	4	10	1	Human 2	3, 4, 7, 12
4	3	1	the	6	8	1	Human 2	1, 6, 7, 8
4	4	1	think	7	7	1	Human 1	6, 7, 8, 12
4	4	1	this	6	12	1	Human 2	1, 6, 8, 12
3	2	1	after	10	5	1	Human 2	7, 10, 11
3	3	1	do	5	4	2	Human 1	2, 4, 5
3	3	1	for	3	7	1	Human 1	2, 3, 8
3	3	1	have	15	14	2	Human 1	2, 6, 15
3	3	1	help	17	14	2	Human 1	4, 8, 17
3	2	1	idea	7	4	2	Human 1	4, 6, 7
3	3	1	quote	11	8	1	Human 1	10, 11, 17
3	3	1	some	9	6	1	Human 1	6, 9, 11
3	3	1	that's	14	15	1	Human 2	3, 14, 17
3	3	1	things	5	10	1	Human 1	2, 5, 11
3	3	1	very	17	16	2	Human 1	2, 14, 17
3	3	1	what	12	15	1	Human 2	1, 12, 15
3	3	1	year	4	4	2	Human 2	1, 3, 4
2	2	1	also	17	4	1	Human 1	14, 17
2	2	1	been	3	2	1	Human 1	2, 3
2	2	1	in	13	12	1	Human 1	2, 13
2	2	1	life	5	4	1	Human 1	2, 5
2	2	1	me	7	6	1	Human 1	2, 7
2	2	1	music	15	2	1	Human 1	14, 15
2	2	1	my	10	4	1	Human 2	7, 10
2	2	1	role	13	2	1	Human 1	12, 13
2	2	1	there	12	8	1	Human 2	5, 12

