Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	what did you think of it ?	7	Human 2	3, 9
4	2	the mandalorian	7	Human 2	7, 9, 11, 13
3	2	did you	7	Human 2	3, 5, 9
2	2	have you	9	Human 2	1, 9
2	2	marvel movies	5	Human 2	11, 15
2	2	weekend .	3	Human 2	5, 7
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	did	7	Human 2	3, 5, 7, 9
4	1	i	9	Human 2	5, 7, 11, 13
3	1	and	9	Human 2	7, 13, 15
3	1	great	9	Human 2	5, 7, 13
3	1	is	5	Human 2	11, 13, 15
3	1	marvel	7	Human 2	9, 11, 15
3	1	movies	15	Human 2	1, 11, 15
3	1	of	13	Human 2	3, 9, 15
3	1	think	11	Human 2	3, 9, 13
2	1	a	11	Human 2	5, 15

