Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	will not be that	3	Human 2	13, 15
2	3	just an ai	5	Human 2	7, 11
2	2	, but	3	Human 2	9, 11
2	2	chat with	7	Human 2	3, 9
2	2	good for	5	Human 2	7, 11
2	2	how about	5	Human 2	5, 9
2	2	relaxing for	3	Human 2	7, 9
2	2	yes it	5	Human 2	11, 15
4	1	but	7	Human 2	9, 11, 13, 15
4	1	chat	7	Human 2	3, 5, 7, 9
4	1	just	11	Human 2	3, 7, 11, 13
4	1	you	13	Human 2	1, 9, 11, 13
3	1	be	5	Human 2	11, 13, 15
3	1	haha	5	Human 2	11, 13, 15
3	1	i'm	9	Human 2	3, 7, 11
3	1	it	9	Human 2	7, 11, 15
3	1	it's	9	Human 2	5, 9, 13
3	1	nice	5	Human 2	11, 13, 15
3	1	not	9	Human 2	7, 13, 15
3	1	that	11	Human 2	5, 13, 15
3	1	to	7	Human 2	3, 5, 9
2	1	about	5	Human 2	5, 9
2	1	actually	7	Human 2	7, 13
2	1	here	3	Human 2	1, 3
2	1	me	7	Human 2	3, 9
2	1	the	7	Human 2	7, 13
2	1	what's	3	Human 2	3, 5
2	1	with	7	Human 2	3, 9
2	1	you're	5	Human 2	5, 9
2	1	your	5	Human 2	3, 7

