Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	i'm just an ai and don't have the ability to eat or taste food	3	Human 2	5, 7
2	8	what did you have for lunch today ?	3	Human 2	7, 9
2	3	how are you	9	Human 2	1, 9
3	2	did you	7	Human 2	7, 9, 13
3	2	lunch today	5	Human 2	5, 7, 9
3	2	today ?	7	Human 2	3, 7, 9
2	2	! how	7	Human 2	3, 9
2	2	, but	3	Human 2	5, 7
2	2	have you	5	Human 2	11, 15
7	1	you	15	Human 2	1, 3, 7, 9, 11, 13, 15
6	1	have	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	did	9	Human 2	5, 7, 9, 13
4	1	i	11	Human 2	3, 5, 11, 13
4	1	today	7	Human 2	3, 5, 7, 9
3	1	and	9	Human 2	5, 7, 13
3	1	before	5	Human 2	11, 13, 15
3	1	food	9	Human 2	5, 7, 13
3	1	like	5	Human 2	11, 13, 15
3	1	seafood	5	Human 2	11, 13, 15
2	1	doing	7	Human 2	3, 9
2	1	ever	3	Human 2	13, 15
2	1	fishing	3	Human 2	13, 15
2	1	hunting	3	Human 2	13, 15
2	1	other	3	Human 2	13, 15
2	1	tried	5	Human 2	11, 15

