Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	in the human sense .	5	Human 2	7, 11
2	4	as an ai ,	3	Human 2	5, 7
2	4	i'm phi , but	3	Human 2	9, 11
5	3	i'm phi ,	15	Human 2	3, 9, 11, 13, 17
2	3	. however ,	3	Human 2	7, 9
4	2	, but	15	Human 2	3, 9, 11, 17
3	2	an ai	5	Human 2	3, 5, 7
2	2	, i	3	Human 2	7, 9
2	2	. i	9	Human 2	3, 11
2	2	but it's	5	Human 2	11, 15
2	2	data .	3	Human 2	13, 15
2	2	i can	3	Human 2	9, 11
2	2	i don't	5	Human 2	3, 7
7	1	i'm	15	Human 2	3, 5, 7, 9, 11, 13, 17
6	1	but	15	Human 2	3, 9, 11, 13, 15, 17
6	1	you	15	Human 2	1, 3, 9, 11, 13, 15
5	1	an	15	Human 2	3, 5, 7, 13, 17
5	1	that	13	Human 2	5, 9, 13, 15, 17
5	1	the	11	Human 2	7, 11, 13, 15, 17
5	1	to	13	Human 2	3, 5, 7, 13, 15
4	1	ai	11	Human 2	3, 5, 7, 13
3	1	touching	5	Human 2	13, 15, 17
3	1	with	15	Human 2	3, 5, 17
2	1	activities	5	Human 2	3, 7
2	1	and	9	Human 2	3, 11
2	1	emotional	3	Human 2	13, 15
2	1	ending	3	Human 2	15, 17
2	1	enjoy	5	Human 2	7, 11
2	1	help	7	Human 2	3, 9
2	1	if	3	Human 2	11, 13
2	1	is	5	Human 2	5, 9
2	1	like	3	Human 2	9, 11
2	1	movies	3	Human 2	9, 11
2	1	my	5	Human 2	5, 9
2	1	not	3	Human 2	15, 17
2	1	of	3	Human 2	15, 17

