Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	. how can i assist you today ?	3	Human 2	3, 5
2	8	i'm just an ai and do not have	3	Human 2	3, 5
3	7	how can i assist you today ?	5	Human 2	3, 5, 7
2	6	you got it from outside haha	3	Human 2	9, 11
2	4	any the oven fit	3	Human 2	13, 15
2	3	chicken fans roll	3	Human 2	13, 15
3	2	did you	7	Human 2	9, 13, 15
3	2	party was	5	Human 2	11, 13, 15
2	2	fun games	3	Human 2	13, 15
2	2	funny eitherways	3	Human 2	9, 11
2	2	was a	3	Human 2	9, 11
4	1	party	7	Human 2	9, 11, 13, 15
3	1	a	7	Human 2	5, 9, 11
3	1	and	13	Human 2	3, 5, 15
3	1	chicken	5	Human 2	11, 13, 15
3	1	did	7	Human 2	9, 13, 15
3	1	fans	5	Human 2	11, 13, 15
3	1	haha	5	Human 2	9, 11, 13
3	1	have	11	Human 2	3, 5, 13
3	1	not	9	Human 2	3, 5, 11
3	1	roll	5	Human 2	11, 13, 15
3	1	thought	5	Human 2	9, 11, 13
3	1	turkey	9	Human 2	5, 11, 13
2	1	big	3	Human 2	11, 13
2	1	or	7	Human 2	3, 9
2	1	personal	3	Human 2	3, 5
2	1	thanksgiving	3	Human 2	11, 13
2	1	with	3	Human 2	11, 13

