Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	about getting a switch	7	2	1	Human 1	6, 7
2	2	4	prefer to exercise with	7	4	1	Human 1	4, 7
3	1	3	getting a switch	9	4	1	Human 1	6, 7, 9
3	3	3	would you recommend	7	4	1	Human 1	6, 7, 9
2	2	3	i'm not much	11	4	1	Human 1	8, 11
4	4	2	what about	3	10	1	Human 1	2, 3, 7, 11
4	1	2	would you	7	6	2	Human 1	4, 6, 7, 9
3	3	2	i think	7	6	1	Human 1	4, 7, 9
2	2	2	, i	5	2	1	Human 1	4, 5
2	2	2	but it's	8	4	1	Human 2	5, 8
2	2	2	except there	13	4	1	Human 1	10, 13
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	with friends	7	4	1	Human 1	4, 7
8	6	1	i'm	3	12	1	Human 1	2, 3, 4, 5, 6, 8, 11, 13
8	6	1	you	2	13	1	Human 2	1, 2, 4, 6, 7, 9, 12, 13
7	5	1	a	7	9	3	Human 1	2, 4, 6, 7, 8, 9, 10
7	5	1	it's	5	8	1	Human 1	4, 5, 7, 8, 9, 10, 11
6	4	1	but	5	10	1	Human 1	4, 5, 8, 9, 11, 13
6	6	1	for	2	10	1	Human 2	1, 2, 5, 7, 9, 10
5	5	1	great	3	8	1	Human 1	2, 3, 5, 7, 9
5	1	1	i	10	7	1	Human 1	4, 5, 7, 9, 10
5	5	1	the	10	13	1	Human 2	1, 10, 11, 12, 13
5	1	1	what	13	12	1	Human 1	2, 3, 7, 11, 13
5	2	1	would	7	10	2	Human 1	4, 6, 7, 9, 13
4	4	1	an	10	9	1	Human 2	5, 10, 11, 13
4	4	1	are	10	13	1	Human 2	1, 10, 11, 13
4	4	1	fun	9	8	1	Human 1	4, 9, 10, 11
4	4	1	into	9	6	1	Human 1	8, 9, 11, 13
4	4	1	like	11	6	2	Human 1	8, 10, 11, 13
4	4	1	read	11	4	1	Human 1	10, 11, 12, 13
4	1	1	recommend	13	8	1	Human 1	6, 7, 9, 13
4	3	1	to	7	7	1	Human 1	4, 7, 8, 10
4	4	1	too	10	5	1	Human 2	9, 10, 11, 13
3	1	1	exercise	5	4	1	Human 1	4, 5, 7
3	1	1	friends	7	6	2	Human 1	2, 4, 7
3	3	1	game	3	6	1	Human 1	2, 3, 7
3	3	1	group	7	6	1	Human 1	4, 7, 9
3	3	1	it	13	10	2	Human 1	4, 6, 13
3	3	1	just	10	9	1	Human 2	5, 10, 13
3	1	1	much	9	4	1	Human 1	8, 9, 11
3	1	1	not	9	4	1	Human 1	8, 9, 11
3	3	1	play	7	6	1	Human 1	4, 7, 9
3	1	1	think	7	6	1	Human 1	4, 7, 9
2	2	1	book	13	4	1	Human 1	10, 13
2	2	1	dragons	11	2	1	Human 1	10, 11
2	2	1	good	13	2	1	Human 1	12, 13
2	2	1	or	4	2	1	Human 2	3, 4
2	2	1	something	13	6	1	Human 1	8, 13
2	2	1	story	11	2	1	Human 1	10, 11
2	2	1	temeraire	13	4	1	Human 1	10, 13

