Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	the microsoft language model ,	3	Human 2	5, 7
2	4	and the microsoft language	5	Human 2	7, 11
3	2	i don't	9	Human 2	3, 5, 11
3	2	phi ,	5	Human 2	3, 5, 7
2	2	engage in	5	Human 2	3, 7
2	2	here's a	3	Human 2	13, 15
2	2	i'm phi	9	Human 2	3, 11
2	2	or any	3	Human 2	3, 5
2	2	spartan race	3	Human 2	7, 9
4	1	for	11	Human 2	5, 9, 11, 15
4	1	i	9	Human 2	3, 5, 7, 11
4	1	the	11	Human 2	5, 7, 11, 15
3	1	and	5	Human 2	7, 9, 11
3	1	events	7	Human 2	5, 9, 11
3	1	physical	5	Human 2	3, 5, 7
3	1	planning	11	Human 2	5, 11, 15
3	1	you	7	Human 2	7, 11, 13
2	1	can	3	Human 2	11, 13
2	1	it's	9	Human 2	7, 15
2	1	training	3	Human 2	13, 15
2	1	with	5	Human 2	11, 15

