Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	for you 24/7 . the	3	Human 2	9, 11
2	5	here for you 24/7 .	7	Human 2	9, 15
2	3	i'm phi ,	3	Human 2	9, 11
4	2	for you	11	Human 2	5, 9, 11, 15
3	2	i'm phi	5	Human 2	9, 11, 13
2	2	, but	5	Human 2	3, 7
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
4	1	the	7	Human 2	7, 9, 11, 13
4	1	you	11	Human 2	5, 9, 11, 15
3	1	but	13	Human 2	3, 7, 15
3	1	here	11	Human 2	5, 9, 15
3	1	to	13	Human 2	3, 13, 15
2	1	a	9	Human 2	5, 13
2	1	ai	5	Human 2	7, 11
2	1	an	5	Human 2	3, 7
2	1	comic	3	Human 2	13, 15
2	1	don't	5	Human 2	3, 7
2	1	have	7	Human 2	7, 13
2	1	i	3	Human 2	3, 5
2	1	like	5	Human 2	9, 13
2	1	literature	3	Human 2	9, 11
2	1	not	9	Human 2	7, 15
2	1	or	5	Human 2	3, 7
2	1	that	11	Human 2	5, 15
2	1	that's	7	Human 2	7, 13

