Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi and though	3	Human 2	9, 11
2	4	virtual reality based life	3	Human 2	9, 11
3	3	i'm phi and	5	Human 2	7, 9, 11
4	2	i'm phi	7	Human 2	5, 7, 9, 11
3	2	the virtual	5	Human 2	11, 13, 15
2	2	, but	3	Human 2	3, 5
2	2	, the	7	Human 2	5, 11
2	2	and the	7	Human 2	7, 13
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
6	1	your	15	Human 2	1, 3, 9, 11, 13, 15
4	1	book	13	Human 2	3, 7, 9, 15
4	1	i'm	7	Human 2	5, 7, 9, 11
3	1	about	7	Human 2	7, 9, 13
3	1	for	5	Human 2	11, 13, 15
3	1	reality	7	Human 2	9, 11, 15
3	1	sci-fi	5	Human 2	9, 11, 13
3	1	to	13	Human 2	3, 7, 15
3	1	you	9	Human 2	3, 9, 11
3	1	you're	13	Human 2	3, 7, 15
2	1	"the	3	Human 2	5, 7
2	1	i	11	Human 2	3, 13
2	1	interest	3	Human 2	9, 11
2	1	is	7	Human 2	1, 7
2	1	of	11	Human 2	5, 15
2	1	problem"	3	Human 2	5, 7
2	1	that	3	Human 2	13, 15
2	1	three-body	3	Human 2	7, 9
2	1	twists	3	Human 2	11, 13

