Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	personal preferences ,	5	Human 2	3, 7
3	2	preferences ,	9	Human 2	3, 7, 11
2	2	like the	3	Human 2	11, 13
2	2	the gerbera	3	Human 2	9, 11
2	2	you think	3	Human 2	9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
3	1	an	7	Human 2	3, 7, 9
3	1	and	9	Human 2	5, 11, 13
3	1	to	7	Human 2	5, 7, 11
3	1	with	7	Human 2	7, 9, 13
2	1	a	9	Human 2	5, 13
2	1	have	7	Human 2	3, 9
2	1	i	7	Human 2	3, 9
2	1	i'm	9	Human 2	3, 11
2	1	in	3	Human 2	5, 7
2	1	indeed	3	Human 2	7, 9
2	1	just	3	Human 2	11, 13
2	1	not	5	Human 2	9, 13
2	1	of	3	Human 2	5, 7
2	1	often	3	Human 2	5, 7

