Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a lot of	7	2	1	Human 1	6, 7
3	3	2	. i	13	8	2	Human 1	6, 10, 13
3	3	2	for the	6	8	1	Human 2	5, 6, 12
3	3	2	i think	5	6	1	Human 1	4, 5, 9
3	3	2	this year	7	4	1	Human 1	6, 7, 9
2	2	2	. it's	10	6	1	Human 2	5, 10
2	2	2	i did	7	2	1	Human 1	6, 7
2	2	2	i got	12	8	1	Human 2	5, 12
2	2	2	i have	13	2	1	Human 1	12, 13
2	2	2	i love	11	2	1	Human 1	10, 11
2	2	2	lotion for	13	2	1	Human 1	12, 13
2	2	2	to be	10	8	1	Human 2	3, 10
9	3	1	i	6	10	1	Human 1	4, 5, 6, 7, 9, 10, 11, 12, 13
7	3	1	for	4	11	1	Human 2	3, 4, 5, 6, 9, 12, 13
6	4	1	a	4	11	1	Human 2	3, 4, 6, 7, 10, 13
6	4	1	have	11	8	3	Human 1	6, 8, 10, 11, 12, 13
6	4	1	the	5	9	1	Human 1	4, 5, 6, 7, 9, 12
6	5	1	to	10	11	2	Human 2	3, 9, 10, 11, 12, 13
5	5	1	been	3	12	1	Human 1	2, 3, 5, 7, 13
5	3	1	of	7	9	2	Human 1	4, 6, 7, 9, 12
5	5	1	so	4	10	1	Human 2	3, 4, 6, 10, 12
4	4	1	getting	7	10	1	Human 1	4, 7, 9, 13
4	4	1	going	10	7	2	Human 2	5, 9, 10, 11
4	2	1	got	12	9	2	Human 2	5, 11, 12, 13
4	4	1	my	4	11	1	Human 2	3, 4, 6, 13
4	4	1	you	4	9	1	Human 2	3, 4, 8, 11
3	1	1	be	6	8	1	Human 2	3, 6, 10
3	3	1	good	10	10	2	Human 2	1, 3, 10
3	3	1	i'm	4	3	1	Human 2	3, 4, 5
3	2	1	it's	10	8	1	Human 2	5, 10, 12
3	1	1	lotion	13	4	2	Human 1	10, 12, 13
3	1	1	love	13	4	1	Human 1	10, 11, 13
3	3	1	on	11	8	2	Human 1	4, 10, 11
3	3	1	sick	7	4	2	Human 1	4, 6, 7
3	3	1	with	7	6	1	Human 1	4, 7, 9
2	2	1	at	7	2	1	Human 1	6, 7
2	2	1	has	3	2	1	Human 1	2, 3
2	2	1	hawaii	13	4	1	Human 1	10, 13
2	2	1	me	6	4	1	Human 2	3, 6
2	2	1	never	13	4	1	Human 1	10, 13
2	2	1	out	9	6	1	Human 1	4, 9
2	2	1	place	11	2	1	Human 1	10, 11
2	2	1	week	5	4	1	Human 1	2, 5
2	2	1	would	13	8	1	Human 1	6, 13
2	2	1	your	11	10	1	Human 1	2, 11

