Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i think	5	Human 2	5, 9
2	2	is getting	3	Human 2	7, 9
2	2	the flu	5	Human 2	5, 9
2	2	this year	3	Human 2	7, 9
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	been	11	Human 2	3, 5, 7, 13
4	1	for	11	Human 2	3, 5, 9, 13
4	1	it	11	Human 2	3, 7, 11, 13
4	1	to	11	Human 2	3, 9, 11, 13
3	1	a	11	Human 2	3, 7, 13
3	1	getting	7	Human 2	7, 9, 13
3	1	going	7	Human 2	5, 9, 11
3	1	got	9	Human 2	5, 11, 13
3	1	the	5	Human 2	5, 7, 9
2	1	family	7	Human 2	3, 9
2	1	good	3	Human 2	1, 3
2	1	have	3	Human 2	11, 13
2	1	i'm	3	Human 2	3, 5
2	1	is	3	Human 2	7, 9
2	1	love	3	Human 2	11, 13
2	1	my	11	Human 2	3, 13
2	1	of	3	Human 2	7, 9
2	1	outbreak	3	Human 2	5, 7
2	1	with	3	Human 2	7, 9
2	1	you	9	Human 2	3, 11

