Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	17	starter 74 and went to gym weight lifting . is there something specific you're worried about your	5	Human 2	9, 13
2	16	i'm just a starter 74 and went to gym weight lifting . is there something specific	3	Human 2	11, 13
3	15	74 and went to gym weight lifting . is there something specific you're worried about	7	Human 2	7, 9, 13
2	8	how can i help you with your cat	3	Human 2	5, 7
3	5	how can i help you	5	Human 2	3, 5, 7
4	2	worried about	11	Human 2	3, 7, 9, 13
3	2	i'm just	5	Human 2	9, 11, 13
6	1	is	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	to	9	Human 2	5, 7, 9, 11, 13
4	1	i'm	11	Human 2	3, 9, 11, 13
3	1	can	5	Human 2	3, 5, 7
3	1	cat	5	Human 2	3, 5, 7
3	1	you	5	Human 2	3, 5, 7
2	1	my	3	Human 2	3, 5

