Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	what do you	5	Human 2	11, 15
2	2	like to	3	Human 2	9, 11
2	2	the time	3	Human 2	5, 7
2	2	to say	3	Human 2	7, 9
6	1	like	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 7, 11, 13, 15
4	1	for	9	Human 2	7, 11, 13, 15
4	1	time	11	Human 2	5, 7, 9, 15
3	1	really	5	Human 2	9, 11, 13
3	1	say	9	Human 2	7, 9, 15
2	1	adventures	5	Human 2	11, 15
2	1	and	7	Human 2	7, 13
2	1	been	5	Human 2	9, 13
2	1	have	3	Human 2	13, 15
2	1	how	3	Human 2	3, 5
2	1	i	11	Human 2	3, 13
2	1	it	5	Human 2	9, 13
2	1	life	5	Human 2	9, 13
2	1	long	3	Human 2	7, 9
2	1	maybe	3	Human 2	7, 9
2	1	oh	3	Human 2	11, 13
2	1	was	9	Human 2	5, 13
2	1	wow	9	Human 2	5, 13

