Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	any plans for the weekend ?	3	Human 2	7, 9
2	6	plans for the weekend ? <	3	Human 2	9, 11
3	2	for the	5	Human 2	7, 9, 11
2	2	! how	7	Human 2	3, 9
2	2	? any	5	Human 2	5, 9
2	2	today ?	7	Human 2	3, 9
2	2	you doing	9	Human 2	1, 9
4	1	plans	7	Human 2	5, 7, 9, 11
4	1	you	9	Human 2	1, 3, 5, 9
3	1	for	5	Human 2	7, 9, 11
3	1	how	7	Human 2	3, 5, 9
3	1	your	11	Human 2	1, 3, 11
2	1	a	7	Human 2	5, 11
2	1	are	3	Human 2	9, 11
2	1	can	9	Human 2	3, 11
2	1	fun	3	Human 2	5, 7
2	1	great	9	Human 2	3, 11
2	1	i	7	Human 2	3, 9
2	1	thanks	7	Human 2	3, 9
2	1	trip	5	Human 2	5, 9
2	1	with	5	Human 2	1, 5

