Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	was the last time	9	6	1	Human 1	4, 9
2	2	3	! what does	15	2	1	Human 1	14, 15
2	2	3	look like ?	15	2	1	Human 1	14, 15
2	2	3	you have any	13	2	1	Human 1	12, 13
4	4	2	i had	10	6	3	Human 2	5, 7, 9, 10
2	2	2	do you	12	10	1	Human 2	3, 12
2	2	2	i like	11	2	1	Human 1	10, 11
2	2	2	i was	6	2	1	Human 2	5, 6
2	2	2	long time	11	6	1	Human 1	6, 11
2	2	2	this friend	5	2	1	Human 1	4, 5
2	2	2	time for	15	6	1	Human 1	10, 15
2	2	2	your life	11	4	1	Human 1	8, 11
2	2	2	your saturday	15	2	1	Human 1	14, 15
8	5	1	i	7	11	1	Human 2	5, 6, 7, 9, 10, 11, 12, 15
7	3	1	like	5	12	1	Human 1	4, 5, 9, 10, 11, 14, 15
6	2	1	had	5	7	1	Human 1	4, 5, 6, 7, 9, 10
6	3	1	you	3	12	1	Human 1	2, 3, 4, 5, 12, 13
5	1	1	was	7	6	1	Human 1	4, 5, 6, 7, 9
4	4	1	it	7	6	1	Human 1	6, 7, 9, 11
4	2	1	the	7	8	1	Human 1	4, 7, 9, 11
3	3	1	adventures	11	4	1	Human 1	10, 11, 13
3	1	1	do	12	10	2	Human 2	3, 7, 12
3	1	1	for	11	6	1	Human 1	10, 11, 15
3	1	1	have	15	4	1	Human 1	12, 13, 15
3	3	1	in	15	8	2	Human 1	8, 12, 15
3	1	1	last	5	6	1	Human 1	4, 5, 9
3	1	1	life	11	4	2	Human 1	8, 10, 11
3	3	1	sounds	13	10	2	Human 1	4, 10, 13
3	3	1	that	13	4	1	Human 1	12, 13, 15
3	3	1	to	15	10	2	Human 1	6, 12, 15
3	1	1	what	14	13	1	Human 2	3, 14, 15
2	2	1	awkward	7	2	1	Human 1	6, 7
2	2	1	be	15	10	1	Human 1	6, 15
2	2	1	exciting	11	2	1	Human 1	10, 11
2	2	1	fun	13	10	1	Human 1	4, 13
2	2	1	more	11	2	1	Human 1	10, 11
2	2	1	okay	11	6	1	Human 1	6, 11

