Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! how	3	Human 2	1, 3
2	2	, but	3	Human 2	5, 7
2	2	ah ,	5	Human 2	3, 7
2	2	but it's	7	Human 2	5, 11
2	2	did you	7	Human 2	3, 9
2	2	don't know	5	Human 2	7, 11
2	2	i don't	3	Human 2	11, 13
2	2	kind of	3	Human 2	13, 15
6	1	you	15	Human 2	1, 3, 5, 9, 13, 15
5	1	and	11	Human 2	5, 7, 9, 11, 15
4	1	i	9	Human 2	7, 11, 13, 15
3	1	a	7	Human 2	3, 5, 9
3	1	can	9	Human 2	5, 7, 13
3	1	great	7	Human 2	3, 5, 9
3	1	it's	7	Human 2	5, 9, 11
3	1	just	9	Human 2	7, 13, 15
3	1	know	5	Human 2	7, 9, 11
3	1	of	7	Human 2	9, 13, 15
3	1	that	9	Human 2	5, 9, 13
2	1	good	13	Human 2	3, 15
2	1	have	3	Human 2	1, 3
2	1	hey	5	Human 2	1, 5
2	1	myself	3	Human 2	13, 15
2	1	the	3	Human 2	11, 13
2	1	to	5	Human 2	7, 11

