Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	working part time	5	4	1	Human 1	4, 5, 7
2	2	3	. you should	15	2	1	Human 1	14, 15
2	2	3	your favorite ?	13	4	1	Human 1	10, 13
5	5	2	i like	13	8	2	Human 1	8, 12, 13, 14, 15
3	3	2	but i	7	4	1	Human 1	6, 7, 9
2	2	2	are you	4	4	1	Human 2	1, 4
2	2	2	i also	9	2	1	Human 1	8, 9
2	2	2	i feel	9	2	1	Human 1	8, 9
2	2	2	is your	10	8	1	Human 2	3, 10
2	2	2	kind of	13	4	1	Human 1	10, 13
2	2	2	make some	15	8	1	Human 1	8, 15
2	2	2	tea ,	15	8	1	Human 1	8, 15
2	2	2	teas .	15	2	1	Human 1	14, 15
2	2	2	time ,	6	2	1	Human 2	5, 6
2	2	2	time to	9	4	1	Human 1	6, 9
2	2	2	your day	3	2	1	Human 1	2, 3
12	7	1	i	6	13	2	Human 2	3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
7	5	1	some	6	13	1	Human 2	3, 6, 7, 8, 9, 13, 15
7	5	1	to	6	11	1	Human 2	3, 6, 7, 8, 9, 10, 13
7	3	1	you	7	15	1	Human 2	1, 4, 7, 8, 9, 14, 15
6	2	1	like	9	8	1	Human 1	8, 9, 12, 13, 14, 15
6	6	1	the	9	8	1	Human 1	8, 9, 10, 11, 14, 15
6	2	1	time	6	12	1	Human 1	4, 5, 6, 7, 9, 15
6	2	1	your	8	14	1	Human 1	2, 3, 8, 10, 13, 15
5	5	1	i'm	5	10	1	Human 1	2, 5, 7, 9, 11
5	4	1	of	11	7	2	Human 1	8, 10, 11, 13, 14
5	4	1	tea	11	8	2	Human 1	8, 10, 11, 13, 15
5	5	1	that	9	11	3	Human 1	4, 6, 8, 9, 14
4	2	1	are	11	12	1	Human 2	1, 4, 11, 12
4	4	1	better	7	8	1	Human 1	6, 7, 9, 13
4	2	1	but	7	6	1	Human 1	6, 7, 9, 11
4	4	1	class	9	12	2	Human 1	4, 6, 9, 15
4	4	1	going	3	8	1	Human 1	2, 3, 7, 9
4	2	1	is	4	8	1	Human 2	3, 4, 6, 10
4	4	1	it	13	10	1	Human 1	6, 13, 14, 15
3	3	1	all	13	7	1	Human 1	8, 13, 14
3	1	1	also	13	6	1	Human 1	8, 9, 13
3	3	1	because	9	4	1	Human 1	8, 9, 11
3	3	1	different	13	7	1	Human 1	8, 13, 14
3	1	1	feel	13	6	1	Human 1	8, 9, 13
3	3	1	from	11	7	1	Human 1	6, 11, 12
3	3	1	get	9	6	1	Human 1	8, 9, 13
3	3	1	great	3	4	1	Human 1	2, 3, 5
3	1	1	make	13	8	1	Human 1	8, 13, 15
3	3	1	pottery	9	4	2	Human 1	6, 8, 9
3	1	1	teas	15	4	2	Human 1	12, 14, 15
3	3	1	what	7	7	1	Human 1	4, 7, 10
3	3	1	would	13	6	1	Human 1	10, 13, 15
2	2	1	about	14	8	1	Human 2	7, 14
2	2	1	classes	7	2	1	Human 1	6, 7
2	2	1	college	7	2	1	Human 1	6, 7
2	1	1	day	3	2	1	Human 1	2, 3
2	2	1	for	15	10	1	Human 1	6, 15
2	2	1	it's	9	2	1	Human 1	8, 9
2	2	1	love	11	2	1	Human 1	10, 11
2	2	1	on	9	2	1	Human 1	8, 9
2	2	1	reason	9	4	1	Human 1	6, 9
2	2	1	take	7	2	1	Human 1	6, 7
2	2	1	was	9	4	1	Human 1	6, 9
2	2	1	work	9	4	1	Human 1	6, 9

