Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i have friends over	3	Human 2	9, 11
2	3	it was good	3	Human 2	3, 5
2	3	with friends .	3	Human 2	3, 5
3	2	i have	5	Human 2	9, 11, 13
3	2	with friends	5	Human 2	3, 5, 7
2	2	. i	7	Human 2	3, 9
2	2	good to	3	Human 2	5, 7
2	2	i went	3	Human 2	3, 5
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
4	1	and	7	Human 2	3, 5, 7, 9
4	1	good	11	Human 2	3, 5, 7, 13
4	1	have	7	Human 2	9, 11, 13, 15
4	1	with	9	Human 2	3, 5, 7, 11
3	1	a	7	Human 2	7, 11, 13
3	1	just	5	Human 2	5, 7, 9
3	1	to	5	Human 2	5, 7, 9
3	1	was	5	Human 2	1, 3, 5
2	1	did	3	Human 2	5, 7
2	1	home	3	Human 2	9, 11
2	1	in	3	Human 2	11, 13
2	1	me	5	Human 2	9, 13
2	1	pumpkin	3	Human 2	11, 13
2	1	you	9	Human 2	7, 15

