Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	7	Human 2	3, 9
2	4	to assist you with	7	Human 2	5, 11
2	3	you with your	5	Human 2	7, 11
3	2	i don't	7	Human 2	3, 5, 9
2	2	, phi	3	Human 2	9, 11
2	2	an ai	7	Human 2	3, 9
2	2	i am	5	Human 2	5, 9
2	2	new classifier	3	Human 2	7, 9
2	2	phi ,	7	Human 2	3, 9
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	to	9	Human 2	3, 5, 7, 11
4	1	you	11	Human 2	1, 5, 7, 11
3	1	have	9	Human 2	3, 5, 11
3	1	questions	7	Human 2	5, 9, 11
3	1	with	7	Human 2	5, 7, 11
3	1	your	5	Human 2	7, 9, 11
2	1	are	9	Human 2	1, 9
2	1	but	3	Human 2	3, 5
2	1	how	7	Human 2	1, 7
2	1	i'm	3	Human 2	3, 5
2	1	in	7	Human 2	5, 11
2	1	or	7	Human 2	5, 11
2	1	projects	5	Human 2	5, 9
2	1	tasks	7	Human 2	5, 11

