Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i am	13	Human 2	3, 15
2	2	i have	9	Human 2	7, 15
2	2	the day	3	Human 2	3, 5
5	1	i	13	Human 2	3, 5, 7, 9, 15
4	1	day	7	Human 2	1, 3, 5, 7
4	1	the	11	Human 2	3, 5, 9, 13
3	1	a	9	Human 2	7, 11, 15
3	1	beach	5	Human 2	7, 9, 11
3	1	but	11	Human 2	5, 13, 15
3	1	do	9	Human 2	5, 7, 13
3	1	in	5	Human 2	7, 9, 11
3	1	just	9	Human 2	3, 5, 11
3	1	like	5	Human 2	9, 11, 13
3	1	work	7	Human 2	7, 9, 13
3	1	you	5	Human 2	7, 9, 11
2	1	and	7	Human 2	9, 15
2	1	can	7	Human 2	5, 11
2	1	did	3	Human 2	5, 7
2	1	good	3	Human 2	3, 5
2	1	most	3	Human 2	13, 15
2	1	not	3	Human 2	13, 15
2	1	that	5	Human 2	11, 15
2	1	to	3	Human 2	5, 7
2	1	water	3	Human 2	9, 11
2	1	yes	5	Human 2	9, 13
2	1	your	11	Human 2	1, 11

