Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	have a sweet	3	Human 2	11, 13
2	2	. it's	3	Human 2	3, 5
2	2	but they	5	Human 2	5, 9
2	2	i'm trying	3	Human 2	3, 5
2	2	sweet tooth	3	Human 2	9, 11
2	2	to make	7	Human 2	3, 9
2	2	trying to	11	Human 2	3, 13
5	1	a	11	Human 2	3, 5, 7, 11, 13
4	1	trying	11	Human 2	3, 5, 7, 13
3	1	but	7	Human 2	5, 9, 11
3	1	croissants	9	Human 2	3, 5, 11
3	1	good	7	Human 2	3, 7, 9
3	1	have	5	Human 2	9, 11, 13
3	1	i'm	5	Human 2	3, 5, 7
3	1	make	7	Human 2	3, 7, 9
3	1	that	5	Human 2	9, 11, 13
3	1	the	5	Human 2	9, 11, 13
3	1	to	11	Human 2	3, 9, 13
2	1	and	3	Human 2	11, 13
2	1	i	5	Human 2	9, 13
2	1	made	5	Human 2	5, 9
2	1	recipe	9	Human 2	5, 13
2	1	say	3	Human 2	11, 13
2	1	sugar	3	Human 2	11, 13
2	1	you	5	Human 2	9, 13

