Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	when it's dark out	11	2	1	Human 1	10, 11
2	2	3	. it was	12	4	1	Human 2	9, 12
2	2	3	definitely try to	15	2	1	Human 1	14, 15
2	2	3	evening runs can	11	2	1	Human 1	10, 11
2	2	3	it was great	9	6	1	Human 1	4, 9
2	2	3	was great !	11	8	1	Human 1	4, 11
3	3	2	, but	10	11	1	Human 2	3, 10, 13
2	2	2	! what	9	4	1	Human 1	6, 9
2	2	2	, i	12	8	1	Human 2	5, 12
2	2	2	all look	9	2	1	Human 1	8, 9
2	2	2	rock climbing	9	6	1	Human 1	4, 9
2	2	2	southern lights	15	4	1	Human 1	12, 15
2	2	2	thanksgiving break	9	2	1	Human 1	8, 9
2	2	2	the same	11	4	1	Human 1	8, 11
7	7	1	i	4	11	1	Human 2	3, 4, 5, 7, 8, 12, 13
7	6	1	the	9	12	2	Human 1	4, 8, 9, 11, 12, 13, 15
6	6	1	and	8	13	1	Human 2	3, 8, 9, 11, 13, 15
6	4	1	it	4	15	1	Human 2	1, 4, 9, 10, 12, 15
5	2	1	but	12	13	1	Human 2	3, 10, 12, 13, 15
5	4	1	can	11	12	2	Human 1	4, 10, 11, 13, 15
5	5	1	movie	7	6	1	Human 1	6, 7, 8, 9, 11
4	4	1	about	5	6	1	Human 1	4, 5, 7, 9
4	1	1	great	5	8	1	Human 1	4, 5, 9, 11
4	4	1	here	12	11	1	Human 2	5, 12, 13, 15
4	3	1	it's	5	10	1	Human 1	2, 5, 10, 11
4	4	1	that	9	6	1	Human 1	8, 9, 11, 13
4	2	1	to	12	11	1	Human 2	5, 12, 14, 15
4	4	1	your	5	10	1	Human 1	2, 5, 7, 11
3	3	1	a	13	10	2	Human 1	4, 10, 13
3	3	1	actually	13	4	1	Human 1	12, 13, 15
3	1	1	all	11	4	1	Human 1	8, 9, 11
3	3	1	are	13	4	1	Human 1	12, 13, 15
3	3	1	from	13	4	1	Human 1	12, 13, 15
3	1	1	look	13	6	1	Human 1	8, 9, 13
3	1	1	rock	5	6	1	Human 1	4, 5, 9
3	2	1	same	9	4	1	Human 1	8, 9, 11
3	3	1	twists	9	4	1	Human 1	8, 9, 11
3	3	1	very	13	6	2	Human 1	8, 12, 13
3	1	1	what	7	4	1	Human 1	6, 7, 9
3	3	1	you	13	3	1	Human 1	12, 13, 14
2	2	1	day	9	8	1	Human 1	2, 9
2	2	1	fun	11	2	1	Human 1	10, 11
2	2	1	going	12	12	1	Human 2	1, 12
2	2	1	hmm	10	4	1	Human 2	7, 10
2	2	1	like	13	2	1	Human 1	12, 13
2	2	1	nice	13	8	1	Human 1	6, 13
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	they	15	8	1	Human 1	8, 15
2	2	1	turns	9	2	1	Human 1	8, 9
2	2	1	weekend	5	2	1	Human 1	4, 5

