Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	11	Human 2	3, 13
2	2	from the	3	Human 2	13, 15
2	2	that twists	3	Human 2	9, 11
2	2	was great	3	Human 2	9, 11
5	1	and	13	Human 2	3, 9, 11, 13, 15
4	1	i	11	Human 2	3, 5, 7, 13
4	1	the	7	Human 2	9, 11, 13, 15
3	1	about	5	Human 2	5, 7, 9
3	1	but	13	Human 2	3, 13, 15
3	1	can	5	Human 2	11, 13, 15
3	1	can't	5	Human 2	5, 7, 9
3	1	great	7	Human 2	5, 9, 11
3	1	here	11	Human 2	5, 13, 15
3	1	i'm	13	Human 2	3, 13, 15
3	1	it	15	Human 2	1, 9, 15
3	1	movie	5	Human 2	7, 9, 11
3	1	that	5	Human 2	9, 11, 13
3	1	your	7	Human 2	5, 7, 11
2	1	actually	3	Human 2	13, 15
2	1	all	3	Human 2	9, 11
2	1	are	3	Human 2	13, 15
2	1	from	3	Human 2	13, 15
2	1	it's	7	Human 2	5, 11
2	1	look	5	Human 2	9, 13
2	1	rock	5	Human 2	5, 9
2	1	same	3	Human 2	9, 11
2	1	tell	7	Human 2	7, 13
2	1	to	11	Human 2	5, 15
2	1	what	3	Human 2	7, 9

