Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	i'm just an ai and don't have personal experiences or eat food ,	7	Human 2	5, 11
2	9	or eat food , but i can suggest some	3	Human 2	5, 7
3	8	i'm just an ai and don't have personal	7	Human 2	5, 7, 11
4	4	i'm just an ai	9	Human 2	3, 5, 7, 11
3	4	, but i can	5	Human 2	3, 5, 7
4	2	don't have	9	Human 2	3, 5, 7, 11
4	2	i can	9	Human 2	3, 5, 7, 11
2	2	, i	9	Human 2	3, 11
2	2	i'm glad	5	Human 2	9, 13
2	2	lunch options	3	Human 2	5, 7
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	have	11	Human 2	3, 5, 7, 11, 13
4	1	i	9	Human 2	3, 5, 7, 11
4	1	lunch	7	Human 2	3, 5, 7, 9
4	1	or	9	Human 2	3, 5, 7, 11
3	1	for	7	Human 2	7, 9, 13
3	1	options	5	Human 2	5, 7, 9
3	1	you	11	Human 2	3, 9, 13
2	1	a	7	Human 2	3, 9
2	1	them	3	Human 2	11, 13
2	1	vegetarian	3	Human 2	7, 9

