Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	about thanksgiving ?	9	Human 2	3, 11
3	2	for you	7	Human 2	7, 9, 13
2	2	! what	5	Human 2	5, 9
2	2	and then	3	Human 2	11, 13
2	2	i have	3	Human 2	3, 5
2	2	would be	5	Human 2	9, 13
6	1	about	11	Human 2	1, 3, 5, 7, 9, 11
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	thanksgiving	9	Human 2	3, 5, 7, 9, 11
5	1	the	13	Human 2	1, 7, 9, 11, 13
4	1	family	9	Human 2	3, 7, 9, 11
4	1	have	11	Human 2	3, 5, 9, 13
3	1	christmas	5	Human 2	7, 9, 11
3	1	then	5	Human 2	9, 11, 13
3	1	what	7	Human 2	5, 9, 11
3	1	would	5	Human 2	9, 11, 13
2	1	i	3	Human 2	3, 5
2	1	is	5	Human 2	7, 11
2	1	like	3	Human 2	11, 13
2	1	on	11	Human 2	3, 13
2	1	plans	3	Human 2	3, 5
2	1	sounds	7	Human 2	7, 13
2	1	that	3	Human 2	11, 13
2	1	to	5	Human 2	3, 7
2	1	with	3	Human 2	7, 9
2	1	yes	3	Human 2	9, 11

