Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	about thanksgiving ? i	3	2	1	Human 1	2, 3
2	2	4	with the whole family	7	2	1	Human 1	6, 7
3	1	3	about thanksgiving ?	11	10	1	Human 1	2, 3, 11
2	2	3	do you have	9	8	1	Human 1	2, 9
2	2	3	more about sharing	9	4	1	Human 1	6, 9
5	5	2	! i	6	12	1	Human 2	3, 6, 8, 10, 14
3	3	2	would be	9	6	1	Human 1	8, 9, 13
2	2	2	are you	3	2	1	Human 1	2, 3
2	2	2	for christmas	11	4	1	Human 1	8, 11
2	2	2	for thanksgiving	5	2	1	Human 1	4, 5
2	2	2	sounds great	7	4	1	Human 1	4, 7
2	2	2	thanksgiving is	7	2	1	Human 1	6, 7
2	2	2	the best	13	2	1	Human 1	12, 13
2	2	2	the pie	9	4	1	Human 1	6, 9
2	2	2	what would	11	4	1	Human 1	8, 11
11	9	1	you	4	13	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14
10	7	1	for	4	11	1	Human 2	3, 4, 5, 7, 8, 9, 10, 11, 12, 13
9	5	1	the	6	13	1	Human 2	1, 6, 7, 8, 9, 10, 11, 12, 13
8	3	1	about	2	11	1	Human 2	1, 2, 3, 5, 6, 7, 9, 11
8	2	1	i	5	13	1	Human 1	2, 3, 5, 6, 8, 10, 12, 14
8	1	1	thanksgiving	9	10	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11
5	3	1	family	6	9	1	Human 2	3, 6, 7, 9, 11
5	3	1	have	3	12	1	Human 1	2, 3, 5, 9, 13
4	2	1	christmas	8	5	1	Human 2	7, 8, 9, 11
4	4	1	that	11	4	1	Human 1	10, 11, 12, 13
4	4	1	then	9	6	1	Human 1	8, 9, 11, 13
4	2	1	what	8	7	1	Human 2	5, 8, 9, 11
4	2	1	with	9	9	1	Human 1	6, 7, 9, 14
3	3	1	and	11	4	1	Human 1	10, 11, 13
3	2	1	do	9	9	1	Human 1	2, 9, 10
3	1	1	is	11	6	1	Human 1	6, 7, 11
3	3	1	like	11	4	1	Human 1	10, 11, 13
3	1	1	pie	9	6	2	Human 1	4, 6, 9
3	3	1	plans	3	4	1	Human 1	2, 3, 5
3	1	1	sounds	13	10	1	Human 1	4, 7, 13
3	3	1	to	3	6	1	Human 1	2, 3, 7
3	3	1	yes	9	4	1	Human 1	8, 9, 11
2	2	1	discount	13	4	1	Human 1	10, 13
2	2	1	ever	13	2	1	Human 1	12, 13
2	2	1	everything	13	4	1	Human 1	10, 13
2	2	1	here	7	6	1	Human 1	2, 7
2	2	1	mostly	11	2	1	Human 1	10, 11
2	2	1	not	5	2	1	Human 1	4, 5
2	2	1	of	9	8	1	Human 1	2, 9
2	2	1	plan	3	2	1	Human 1	2, 3
2	1	1	sharing	9	4	1	Human 1	6, 9
2	2	1	wait	5	2	1	Human 1	4, 5

