Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, so i don't have	7	Human 2	5, 11
2	4	, i don't have	7	Human 2	7, 13
2	4	. as phi ,	7	Human 2	7, 13
2	4	i don't have personal	3	Human 2	11, 13
2	4	i don't have workdays	3	Human 2	5, 7
2	4	i'm phi and not	5	Human 2	11, 15
3	3	, i don't	11	Human 2	3, 7, 13
2	3	, and i	5	Human 2	9, 13
2	3	. however ,	9	Human 2	3, 11
2	3	create comic content	3	Human 2	13, 15
2	3	i'm phi ,	5	Human 2	5, 9
2	3	phi , an	3	Human 2	5, 7
5	2	i don't	11	Human 2	3, 5, 7, 11, 13
5	2	phi ,	11	Human 2	5, 7, 9, 13, 15
3	2	have personal	11	Human 2	3, 11, 13
2	2	an ai	3	Human 2	3, 5
2	2	i'm here	3	Human 2	3, 5
2	2	the confusion	7	Human 2	7, 13
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	13	Human 2	3, 9, 11, 13, 15
5	1	or	13	Human 2	3, 5, 7, 11, 15
4	1	personal	11	Human 2	3, 7, 11, 13
4	1	the	9	Human 2	7, 11, 13, 15
3	1	as	11	Human 2	3, 7, 13
3	1	here	13	Human 2	3, 5, 15
3	1	that	11	Human 2	5, 9, 15
2	1	a	3	Human 2	9, 11
2	1	for	5	Human 2	7, 11
2	1	time	3	Human 2	5, 7
2	1	to	13	Human 2	3, 15

