Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai , i don't	3	Human 2	5, 7
2	4	i don't have personal	7	Human 2	3, 9
3	3	i don't have	7	Human 2	3, 7, 9
2	3	i'm phi ,	7	Human 2	3, 9
3	2	an ai	5	Human 2	3, 5, 7
2	2	, the	5	Human 2	9, 13
2	2	. but	3	Human 2	7, 9
2	2	innovation and	3	Human 2	11, 13
2	2	language model	7	Human 2	3, 9
2	2	reading !	3	Human 2	5, 7
2	2	zero to	3	Human 2	9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 5, 9, 11, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	and	11	Human 2	3, 11, 13
3	1	are	11	Human 2	1, 5, 11
3	1	but	7	Human 2	3, 7, 9
3	1	like	7	Human 2	7, 9, 13
3	1	to	5	Human 2	7, 9, 11
2	1	by	7	Human 2	3, 9
2	1	enjoying	3	Human 2	5, 7
2	1	microsoft	7	Human 2	3, 9
2	1	peter	3	Human 2	9, 11
2	1	principles	3	Human 2	11, 13

