Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i was talking	3	Human 2	1, 3
2	3	people who have	3	Human 2	5, 7
3	2	i was	9	Human 2	1, 3, 9
2	2	, but	7	Human 2	9, 15
4	1	a	15	Human 2	3, 9, 11, 17
4	1	all	15	Human 2	1, 5, 11, 15
4	1	and	9	Human 2	5, 7, 11, 13
4	1	group	7	Human 2	5, 7, 9, 11
4	1	i	11	Human 2	1, 3, 9, 11
4	1	not	9	Human 2	7, 9, 11, 15
3	1	are	11	Human 2	5, 11, 15
3	1	but	9	Human 2	9, 15, 17
3	1	have	5	Human 2	5, 7, 9
3	1	in	7	Human 2	5, 9, 11
3	1	some	11	Human 2	7, 15, 17
3	1	the	7	Human 2	1, 5, 7
3	1	was	9	Human 2	1, 3, 9
3	1	you	15	Human 2	3, 9, 17
2	1	about	15	Human 2	3, 17
2	1	been	5	Human 2	7, 11
2	1	for	7	Human 2	11, 17
2	1	his	3	Human 2	11, 13
2	1	it's	3	Human 2	7, 9
2	1	john	7	Human 2	11, 17
2	1	like	13	Human 2	5, 17
2	1	mellow	3	Human 2	13, 15
2	1	of	9	Human 2	7, 15
2	1	robot	17	Human 2	1, 17
2	1	that	3	Human 2	9, 11
2	1	to	5	Human 2	1, 5
2	1	well	3	Human 2	5, 7
2	1	what	11	Human 2	3, 13
2	1	yeah	3	Human 2	13, 15

