Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	have you been to	13	2	1	Human 1	12, 13
4	4	3	i live in	7	10	1	Human 1	6, 7, 9, 15
3	1	3	have you been	14	3	1	Human 1	12, 13, 14
2	1	2	been to	13	2	1	Human 1	12, 13
2	2	2	favorite dish	11	2	1	Human 1	10, 11
2	2	2	in japan	9	2	1	Human 1	8, 9
2	2	2	is a	11	2	1	Human 1	10, 11
2	2	2	japan .	9	4	1	Human 1	6, 9
2	2	2	like it	17	2	1	Human 1	16, 17
2	2	2	mountain view	7	2	1	Human 1	6, 7
2	2	2	new york	18	6	1	Human 2	13, 18
9	5	1	i	6	14	1	Human 2	5, 6, 7, 9, 10, 11, 15, 17, 18
7	3	1	in	6	14	1	Human 2	5, 6, 7, 8, 9, 15, 18
6	4	1	have	12	7	1	Human 2	11, 12, 13, 14, 15, 17
5	2	1	been	15	6	1	Human 1	12, 13, 14, 15, 17
5	3	1	you	13	13	2	Human 1	4, 12, 13, 14, 16
4	4	1	and	11	8	1	Human 1	10, 11, 15, 17
3	1	1	favorite	17	8	1	Human 1	10, 11, 17
3	2	1	is	11	6	2	Human 1	6, 10, 11
3	1	1	like	16	13	1	Human 2	5, 16, 17
3	3	1	sapporo	13	8	2	Human 1	6, 10, 13
3	3	1	the	12	11	1	Human 2	5, 12, 15
3	1	1	to	12	9	1	Human 2	5, 12, 13
2	2	1	city	18	2	1	Human 2	17, 18
2	2	1	here	18	2	1	Human 2	17, 18
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	how's	8	6	1	Human 2	3, 8
2	2	1	my	17	8	1	Human 1	10, 17
2	2	1	ramen	13	4	1	Human 1	10, 13
2	2	1	that	12	2	1	Human 2	11, 12
2	2	1	wish	11	2	1	Human 1	10, 11
2	2	1	work	5	2	1	Human 1	4, 5

