Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, i am	13	6	1	Human 1	8, 13
5	3	2	, i	8	9	2	Human 2	5, 7, 8, 11, 13
3	1	2	i am	8	7	1	Human 2	7, 8, 13
3	3	2	weight lifting	9	8	1	Human 1	6, 9, 13
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i can	12	2	1	Human 2	11, 12
11	7	1	i	6	12	2	Human 2	3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
7	7	1	to	6	12	2	Human 2	3, 5, 6, 7, 9, 11, 14
6	6	1	and	6	9	2	Human 2	3, 5, 6, 7, 9, 11
5	5	1	gym	7	8	1	Human 1	6, 7, 9, 11, 13
4	4	1	a	11	7	2	Human 1	8, 10, 11, 14
4	4	1	i'm	10	9	2	Human 2	3, 5, 10, 11
4	1	1	weight	12	8	1	Human 1	6, 9, 12, 13
3	3	1	your	5	4	2	Human 1	2, 4, 5
2	2	1	go	11	2	1	Human 1	10, 11
2	2	1	in	13	4	1	Human 1	10, 13

