Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i don't	13	Human 2	3, 15
2	3	you with your	9	Human 2	3, 11
2	3	your day going	7	Human 2	1, 7
4	2	your day	7	Human 2	1, 3, 5, 7
3	2	with your	11	Human 2	3, 11, 13
2	2	, but	15	Human 2	3, 17
2	2	all about	3	Human 2	11, 13
2	2	i'm glad	7	Human 2	7, 13
8	1	and	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
8	1	your	17	Human 2	1, 3, 5, 7, 9, 11, 13, 17
7	1	i'm	15	Human 2	3, 5, 7, 9, 11, 13, 17
4	1	don't	15	Human 2	3, 13, 15, 17
4	1	to	9	Human 2	3, 5, 7, 11
3	1	about	5	Human 2	9, 11, 13
3	1	going	7	Human 2	1, 5, 7
3	1	i	13	Human 2	3, 5, 15
3	1	is	13	Human 2	5, 9, 17
3	1	places	5	Human 2	11, 13, 15
3	1	the	5	Human 2	7, 9, 11
3	1	you	9	Human 2	3, 9, 11
2	1	a	11	Human 2	7, 17
2	1	diving	3	Human 2	13, 15
2	1	from	3	Human 2	9, 11
2	1	knowledge	3	Human 2	9, 11
2	1	witty	3	Human 2	11, 13

