Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i am not	5	Human 2	11, 13, 15
4	2	i am	9	Human 2	7, 11, 13, 15
3	2	roller coaster	5	Human 2	9, 11, 13
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	coaster	7	Human 2	9, 11, 13, 15
4	1	roller	7	Human 2	7, 9, 11, 13
3	1	and	11	Human 2	5, 7, 15
3	1	but	5	Human 2	11, 13, 15
3	1	just	5	Human 2	3, 5, 7
3	1	that	7	Human 2	9, 11, 15
3	1	you	9	Human 2	3, 7, 11
2	1	a	3	Human 2	3, 5
2	1	adrenaline	5	Human 2	11, 15
2	1	are	11	Human 2	3, 13
2	1	fun	5	Human 2	11, 15
2	1	get	5	Human 2	7, 11
2	1	i'm	3	Human 2	13, 15
2	1	much	5	Human 2	11, 15
2	1	of	11	Human 2	5, 15
2	1	on	5	Human 2	7, 11
2	1	so	3	Human 2	11, 13
2	1	was	7	Human 2	9, 15
2	1	watching	3	Human 2	5, 7

