Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	weekend are the best time to	3	Human 2	5, 7
2	2	have fun	7	Human 2	5, 11
2	2	in the	3	Human 2	9, 11
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	fun	11	Human 2	5, 9, 11, 13, 15
5	1	to	11	Human 2	5, 7, 9, 11, 15
5	1	you	13	Human 2	3, 7, 11, 13, 15
4	1	and	11	Human 2	5, 7, 13, 15
4	1	are	7	Human 2	5, 7, 9, 11
4	1	can	13	Human 2	3, 9, 13, 15
3	1	actually	7	Human 2	9, 13, 15
3	1	have	11	Human 2	5, 11, 15
3	1	in	7	Human 2	9, 11, 15
3	1	weekend	7	Human 2	5, 7, 11
2	1	but	3	Human 2	13, 15
2	1	cool	3	Human 2	7, 9
2	1	live	3	Human 2	7, 9
2	1	pretty	3	Human 2	13, 15
2	1	really	5	Human 2	9, 13
2	1	training	3	Human 2	11, 13
2	1	your	5	Human 2	3, 7

