Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	! are you going to	11	6	1	Human 1	6, 11
2	2	3	actually really fun	13	6	1	Human 1	8, 13
3	1	2	are you	11	8	2	Human 1	4, 6, 11
2	2	2	it can	13	6	1	Human 1	8, 13
2	2	2	this weekend	11	2	1	Human 1	10, 11
2	2	2	to watch	7	2	1	Human 1	6, 7
2	2	2	your day	3	2	1	Human 1	2, 3
9	9	1	the	5	12	1	Human 1	4, 5, 7, 8, 9, 10, 11, 13, 15
8	5	1	you	4	13	1	Human 2	3, 4, 6, 7, 10, 11, 13, 15
7	4	1	to	5	12	1	Human 1	4, 5, 6, 7, 9, 11, 15
6	3	1	are	5	8	1	Human 1	4, 5, 6, 7, 9, 11
6	4	1	fun	8	11	1	Human 2	5, 8, 9, 11, 13, 15
5	3	1	actually	9	8	1	Human 1	8, 9, 10, 13, 15
5	5	1	and	12	11	2	Human 2	5, 7, 12, 13, 15
5	3	1	can	8	13	1	Human 2	3, 8, 9, 13, 15
5	3	1	weekend	5	8	1	Human 1	4, 5, 7, 10, 11
4	4	1	haha	7	7	1	Human 1	4, 7, 8, 10
4	4	1	have	10	11	1	Human 2	5, 10, 11, 15
4	4	1	i	10	12	1	Human 2	3, 10, 12, 14
4	4	1	live	7	4	1	Human 1	6, 7, 8, 9
3	3	1	but	13	4	1	Human 1	12, 13, 15
3	1	1	going	11	10	2	Human 1	2, 6, 11
3	2	1	it	13	8	2	Human 1	6, 8, 13
3	3	1	out	13	3	1	Human 1	12, 13, 14
3	3	1	pretty	13	4	1	Human 1	12, 13, 15
3	1	1	really	9	6	1	Human 1	8, 9, 13
3	3	1	training	11	4	1	Human 1	10, 11, 13
3	3	1	will	13	5	1	Human 1	10, 13, 14
3	1	1	your	7	6	1	Human 1	2, 3, 7
2	2	1	competing	15	4	1	Human 1	12, 15
2	2	1	do	14	2	1	Human 2	13, 14
2	2	1	give	15	4	1	Human 1	12, 15
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	i'm	13	2	1	Human 1	12, 13
2	2	1	long	15	2	1	Human 1	14, 15
2	2	1	on	7	2	1	Human 1	6, 7
2	2	1	sharks	9	2	1	Human 1	8, 9
2	2	1	should	13	2	1	Human 1	12, 13
2	2	1	so	10	4	1	Human 2	7, 10
2	2	1	there	12	12	1	Human 2	1, 12
2	2	1	tournament	11	2	1	Human 1	10, 11
2	2	1	try	13	2	1	Human 1	12, 13
2	2	1	up	10	2	1	Human 2	9, 10
2	1	1	watch	7	2	1	Human 1	6, 7
2	2	1	wow	7	2	1	Human 1	6, 7
2	2	1	yeah	15	2	1	Human 1	14, 15

