Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm a chef-bot	5	Human 2	7, 11
2	2	not psychic	3	Human 2	5, 7
5	1	a	13	Human 2	1, 7, 9, 11, 13
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	i'm	11	Human 2	5, 7, 9, 11, 15
5	1	you	15	Human 2	1, 7, 9, 11, 15
4	1	cake	11	Human 2	5, 7, 13, 15
4	1	that	9	Human 2	7, 9, 11, 15
4	1	the	7	Human 2	9, 11, 13, 15
3	1	about	11	Human 2	3, 9, 13
3	1	good	5	Human 2	5, 7, 9
2	1	all	7	Human 2	9, 15
2	1	are	7	Human 2	5, 11
2	1	coded	5	Human 2	7, 11
2	1	for	3	Human 2	11, 13
2	1	have	9	Human 2	7, 15
2	1	humor	7	Human 2	7, 13
2	1	i	11	Human 2	3, 13
2	1	too	3	Human 2	7, 9
2	1	what	3	Human 2	11, 13
2	1	when	9	Human 2	1, 9
2	1	your	13	Human 2	3, 15

