Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	what sort of music do you	11	6	1	Human 1	6, 11
2	2	3	. once you	15	2	1	Human 1	14, 15
2	2	3	oh cool !	11	6	1	Human 1	6, 11
2	2	3	that's true .	15	2	1	Human 1	14, 15
2	2	2	. what	11	8	1	Human 1	4, 11
2	2	2	video creation	3	2	1	Human 1	2, 3
11	8	1	you	4	13	1	Human 2	3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15
7	7	1	the	5	14	1	Human 1	2, 5, 7, 12, 13, 14, 15
6	6	1	i	10	10	4	Human 2	3, 5, 7, 9, 10, 12
5	5	1	can	14	12	4	Human 2	3, 7, 9, 13, 14
5	5	1	to	5	12	1	Human 1	4, 5, 9, 12, 15
4	4	1	a	8	10	1	Human 2	5, 8, 12, 14
4	4	1	for	5	9	1	Human 1	4, 5, 7, 12
4	4	1	is	3	12	1	Human 1	2, 3, 9, 13
4	3	1	music	7	10	1	Human 1	6, 7, 11, 15
4	2	1	of	6	7	1	Human 2	5, 6, 10, 11
3	3	1	are	11	5	1	Human 1	8, 11, 12
3	3	1	in	14	8	2	Human 2	7, 9, 14
3	3	1	it	13	10	2	Human 1	4, 12, 13
3	3	1	just	10	4	2	Human 2	7, 9, 10
3	3	1	much	14	7	1	Human 2	9, 14, 15
3	3	1	play	11	3	1	Human 1	10, 11, 12
3	3	1	them	15	4	2	Human 1	12, 14, 15
3	3	1	yeah	13	6	1	Human 1	10, 13, 15
2	2	1	compose	7	2	1	Human 1	6, 7
2	2	1	first	13	4	1	Human 1	10, 13
2	2	1	going	3	2	1	Human 1	2, 3
2	2	1	guitar	11	2	1	Human 1	10, 11
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	it's	15	2	1	Human 1	14, 15
2	2	1	like	14	10	1	Human 2	5, 14
2	2	1	my	10	6	1	Human 2	5, 10
2	2	1	use	5	2	1	Human 1	4, 5
2	2	1	well	12	10	1	Human 2	3, 12
2	2	1	youtube	7	6	1	Human 1	2, 7

