Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	for your	3	Human 2	5, 7
2	2	i can	3	Human 2	7, 9
2	2	i'm just	3	Human 2	7, 9
2	2	music .	9	Human 2	7, 15
2	2	thank you	5	Human 2	5, 9
2	2	yeah ,	3	Human 2	13, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	13	Human 2	3, 5, 11, 13, 15
4	1	can	11	Human 2	3, 7, 9, 13
4	1	i	7	Human 2	3, 5, 7, 9
4	1	the	11	Human 2	5, 7, 13, 15
3	1	is	11	Human 2	3, 9, 13
3	1	music	9	Human 2	7, 11, 15
3	1	to	11	Human 2	5, 9, 15
3	1	your	11	Human 2	5, 7, 15
2	1	ai	3	Human 2	5, 7
2	1	create	11	Human 2	5, 15
2	1	help	7	Human 2	3, 9
2	1	in	3	Human 2	7, 9
2	1	much	7	Human 2	9, 15
2	1	of	7	Human 2	5, 11
2	1	videos	3	Human 2	5, 7

